action; datetime; link; car; price; price_details; posted; year; doors; drive; power; seats; color; gearbox; mileage; MOT; body; fuel; engine; extras; description, photo_linksAdd; Wed Aug 16 19:38:03 2023; https://www.bazaraki.com/adv/4844133_jeep-cherokee-2-0l-2015/; Jeep Cherokee 2,0L 2015; €17.500; negotiable; Posted: Today 12:05; 2015; 4 doors - 5 doors; 4WD, AWD; 175 hp; 5; Blue; Automatic; 164000 km; 06/2025; SUV; Diesel; 2,0L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Heated seats; JEEP CHEROKEE LIMITED EDITION, AWD AUTOMATIC IN MINT CONDITION, FULLY SERVICED ( GREAT SERVICE DONE ) FAMILY CAR,WELL MAINTAINED , POWERFULL AND ECONOMIC , A TRUE PLEASURE TO DRIVE.  4 NEW TYRES !!!     TEL.:99894171; https://cdn1.bazaraki.com/media/cache1/82/3c/823cf45d0ca565c562701ebd3088c216.jpg, https://cdn1.bazaraki.com/media/cache1/67/f6/67f6e047e60ed063dbd4816ff33db3de.jpg, https://cdn1.bazaraki.com/media/cache1/72/7a/727aa381b0799fa3b8fa468069a88ae7.jpg, https://cdn1.bazaraki.com/media/cache1/4e/6e/4e6ea3b1bf46a96d4ca9196b62544e1d.jpg, https://cdn1.bazaraki.com/media/cache1/84/28/8428e9be531799f5265a29a9c6e2f649.jpg, https://cdn1.bazaraki.com/media/cache1/4b/50/4b50cadf1e224dbc74c890c014b5e6a8.jpg, https://cdn1.bazaraki.com/media/cache1/1f/64/1f64f1b279894a9622175472b7e02850.jpg, https://cdn1.bazaraki.com/media/cache1/3c/2b/3c2b26c76aba6e5f3dfeb0aea1a57884.jpg;
Add; Wed Aug 16 19:43:21 2023; https://www.bazaraki.com/adv/4501048_lexus-rx-3-5l-2011/; Lexus RX 3,5L 2011; €16.900; €18.300; Posted: 03.08.2023 08:00; 2011; 4 doors - 5 doors; 4WD, AWD; ; 5; White; Automatic; 167000 km; 03/2024; SUV; Hybrid Petrol; 3,5L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Sunroof; Lexus RX 450h. 2011. 104000 miles. Leather seats, sunroof, petrol-hybrid 3.5l, new tires, MOT till 2024. Good condition. Road tax just 137€/year. Service just done 21/06/2023: oil,filters are changed, engine and battery checked - all in good condition; https://cdn1.bazaraki.com/media/cache1/15/b1/15b165ece122681c2b77642d4dc2ea06.jpg, https://cdn1.bazaraki.com/media/cache1/e6/45/e645f2ff9329571ec9b0333ac1693009.jpg, https://cdn1.bazaraki.com/media/cache1/5d/d3/5dd308a3f983869aa12b0eb614bf7c2f.jpg, https://cdn1.bazaraki.com/media/cache1/92/b4/92b4ba6f0594c836682db7670aaf0a4d.jpg, https://cdn1.bazaraki.com/media/cache1/fd/6f/fd6fd89b3230240bb0845bee2d792d01.jpg, https://cdn1.bazaraki.com/media/cache1/75/68/7568cec15f484e5acd74917224082037.jpg, https://cdn1.bazaraki.com/media/cache1/be/4d/be4dabeabcda2b73630c5a1e93730403.jpg, https://cdn1.bazaraki.com/media/cache1/b3/9a/b39acb0ebf9d47417022a3116adb2f5b.jpg, https://cdn1.bazaraki.com/media/cache1/f1/e8/f1e85934bc67f852216802ae6ed5d2f3.jpg, https://cdn1.bazaraki.com/media/cache1/7b/44/7b44d8878a6224b3bef3b8a388dd1e55.jpg, https://cdn1.bazaraki.com/media/cache1/e4/52/e4521ef2308d9b20cfdb5fe50e40225e.jpg, https://cdn1.bazaraki.com/media/cache1/49/e5/49e5b896ed6e7bb0f711ab11c8fd7f03.jpg, https://cdn1.bazaraki.com/media/cache1/1a/17/1a174e34504d18de15ec0707320e6ffe.jpg, https://cdn1.bazaraki.com/media/cache1/c9/3b/c93b38ba6e1506af9c451f7d6464a645.jpg;
Add; Wed Aug 16 19:43:27 2023; https://www.bazaraki.com/adv/3339434_nissan-qashqai-1-6l-2015/; Nissan Qashqai 1,6L 2015; €19.900; negotiable; Posted: 03.08.2023 06:31; 2015; ; Front (FWD); ; 5; White; Automatic; 72000 km; ; SUV; Diesel; 1,6L; ; Nissan Qashqai Acenta+, 1.6 diesel, auto, 2015, 72000 km, 1 owner from new, excellent condition inside and out, full service history at Nissan, all checks welcome.; https://cdn1.bazaraki.com/media/cache1/e6/cf/e6cf42d564c4b0f921a3c2edc9b42859.jpg, https://cdn1.bazaraki.com/media/cache1/7e/5c/7e5c9337f1b87215dc6edaccc1166a86.jpg, https://cdn1.bazaraki.com/media/cache1/26/2d/262d7fabfdc5a0dccfffa0facd97d9f8.jpg, https://cdn1.bazaraki.com/media/cache1/25/12/25120505a69cf724713236030ad7f1fa.jpg;
Add; Wed Aug 16 19:43:32 2023; https://www.bazaraki.com/adv/4827352_honda-vezel-1-5l-2015/; Honda Vezel 1,5L 2015; €17.500; negotiable; Posted: 03.08.2023 01:09; 2015; 4 doors - 5 doors; Front (FWD); ; 5; Purple; Automatic; 110000 km; 06/2025; SUV; Hybrid Petrol; 1,5L; Alloy wheels; 🖤🖤 HONDA VEZEL 1.5L HYBRID AUTO 🖤🖤    📌 ΤΥΠΟΣ: SUV / ΥΒΡΙΔΙΚΟ   📌 ΑΥΤΟΜΑΤΟ ΚΙΒΩΤΙΟ   📌 ΧΡΟΝΟΛΟΓΙΑ: 10/2014  📌 ΕΙΣΑΓΩΜΕΝΟ ΙΑΠΩΝΙΑΣ   📌 ΚΥΒΙΣΜΟΣ: 1.5L  📌 ΚΑΥΣΙΜΑ: ΒΕΝΖΙΝΗ   📌 ΧΙΛΙΌΜΕΤΡΑ: 110.000Km   📌 ΜΕ ΟΛΑ ΤΑ ΕΞΤΡΑ ΤΟΥ     ✅️ 2 ΧΡΟΝΙΑ Μ.Ο.Τ ✅️    ✅️ ΚΥΚΛΟΦΟΡΊΑ 2023 ✅️    ✅️ ΦΟΥΛ ΣΕΡΒΙΣ ✅️    ✅️ 4 ΚΑΙΝΟΥΡΙΑ ΛΑΣΤΙΧΑ ✅️    ✅️ 2 ΚΛΕΙΔΙΑ ✅️    ➡️ ΒΡΙΣΚΕΤΕ ΣΕ ΑΡΙΣΤΗ ΚΑΤΑΣΤΑΣΗ ⬅️    ➡️ ΔΕΚΤΟΣ ΚΑΘΕ ΕΛΕΓΧΟΣ (ΛΑΡΝΑΚΑ) ⬅️    ➡️ ΔΕΚΤΕΣ ΟΛΕΣ ΟΙ ΑΝΤΑΛΑΓΕΣ ⬅️    ➡️ ΤΙΜΗ ΣΥΖΗΤΗΣΙΜΗ ΓΙΑ ΜΕΤΡΗΤΑ ⬅️    💰💰 ΤΙΜΗ: 17,500€ - ΣΤΟ ΔΡΟΜΟ 💰💰    ☎️☎️ ΤΗΛΈΦΩΝΟ: 97-821761 ☎️☎️; https://cdn1.bazaraki.com/media/cache1/8e/4f/8e4f565a8541a5d3333d040a26c66f33.jpg, https://cdn1.bazaraki.com/media/cache1/e7/89/e78916700de8d7aee1f1846d31e7a71c.jpg, https://cdn1.bazaraki.com/media/cache1/38/80/388051feeb7e9cd40e48ff5130c8009c.jpg, https://cdn1.bazaraki.com/media/cache1/04/60/04605e063e680d2214e6dbef49f8a50b.jpg, https://cdn1.bazaraki.com/media/cache1/07/16/0716f6605c424046eae748d55dbe4c82.jpg, https://cdn1.bazaraki.com/media/cache1/7a/a2/7aa230f2f2d3061849f1abf34a386a22.jpg, https://cdn1.bazaraki.com/media/cache1/8c/d6/8cd6b0a9365c0baf9b511e5bd3052f14.jpg, https://cdn1.bazaraki.com/media/cache1/e9/6a/e96aa5a266a42ab9fa025b2615eff353.jpg, https://cdn1.bazaraki.com/media/cache1/3b/2e/3b2ecc265971927c4304f5650aaee264.jpg, https://cdn1.bazaraki.com/media/cache1/d5/af/d5af2ed4b5ec00434972e9b858b5f6c1.jpg, https://cdn1.bazaraki.com/media/cache1/78/17/781775dd4ada78bf10be43f5b0261480.jpg, https://cdn1.bazaraki.com/media/cache1/49/e6/49e66b01b912217f2e8790ab3594ca89.jpg, https://cdn1.bazaraki.com/media/cache1/b4/b4/b4b472f90b6172404315dc137177f118.jpg, https://cdn1.bazaraki.com/media/cache1/98/27/9827968a34440ad73b16a81fff09c8cf.jpg, https://cdn1.bazaraki.com/media/cache1/14/0f/140f0bb792189466aa8a7b622f8cd950.jpg;
Add; Wed Aug 16 19:43:38 2023; https://www.bazaraki.com/adv/4826684_mitsubishi-outlander-2-0l-2015/; Mitsubishi Outlander 2,0L 2015; €20.000; €21.000; Posted: 02.08.2023 15:59; 2015; 4 doors - 5 doors; 4WD, AWD; 116 hp; 5; White; Automatic; 167000 km; 12/2025; SUV; Plug-In Hybrid Petrol; 2,0L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Sunroof, Heated seats; Mitsubishi Outlander PHEV 2015; https://cdn1.bazaraki.com/media/cache1/be/c2/bec2167cdeb6f94e2d85c73e47d328cf.png, https://cdn1.bazaraki.com/media/cache1/45/c5/45c5c69a4407a557c186cc849656c118.png, https://cdn1.bazaraki.com/media/cache1/ea/59/ea59834b5becebaf2faa634d375ced29.png, https://cdn1.bazaraki.com/media/cache1/a2/f5/a2f5715c2615066a26133eebb4d53d5b.png, https://cdn1.bazaraki.com/media/cache1/e7/17/e717fb8f4a406def93d11c99adba0086.png, https://cdn1.bazaraki.com/media/cache1/ed/57/ed570a00194845a32293599afd9e28ec.png, https://cdn1.bazaraki.com/media/cache1/75/0d/750d20eae9603b97d487672e5dceaa65.png, https://cdn1.bazaraki.com/media/cache1/33/d1/33d1a9a93864b5ab088c52009f25208f.png, https://cdn1.bazaraki.com/media/cache1/fa/18/fa18b0671b5cdb838cc5d68164540cc5.png;
Add; Wed Aug 16 19:43:43 2023; https://www.bazaraki.com/adv/4826092_nissan-juke-1-5l-2013/; Nissan Juke 1,5L 2013; €12.800; negotiable; Posted: 02.08.2023 12:09; 2013; 4 doors - 5 doors; Front (FWD); ; 4; Black; Automatic; 83300 km; 02/2023; SUV; Petrol; 1,5L; Cruise control, Keyless start, Rear view camera, Start/stop, Heated seats; Nissan Juke 1,5L, 2013   Petrol, Automatic, Black, Leather Seats; https://cdn1.bazaraki.com/media/cache1/15/e9/15e9000930a6c74813cc9a8d7483c646.jpg, https://cdn1.bazaraki.com/media/cache1/86/21/8621127f0bf038a996832fbca0451677.jpg, https://cdn1.bazaraki.com/media/cache1/b9/00/b90029307999568f35fa5ab0aea10a90.jpg, https://cdn1.bazaraki.com/media/cache1/42/f0/42f0a18da4f46f2b8cc7e0ff3b363726.jpg, https://cdn1.bazaraki.com/media/cache1/ce/4b/ce4b06954735a14372ee21c92c534fad.jpg;
Add; Wed Aug 16 19:43:49 2023; https://www.bazaraki.com/adv/4825997_audi-q5-2-0l-2010/; Audi Q5 2,0L 2010; €13.500; ; Posted: 02.08.2023 11:42; 2010; 4 doors - 5 doors; ; ; 5; Silver; Automatic; 160650 km; ; SUV; Petrol; 2,0L; Alloy wheels, Cruise control, Keyless start, Start/stop, Sunroof; Audi Q5 2.0 TFSI Quattro, 2010.      Safety:   Dual Front Airbag Package   Anti-Lock Braking   Brake Assist   Electronic Brake Force Distribution   Electronic Stability Program   Head Airbags   Engine Immobiliser   Side Front Air Bags   Traction Control System   Electronic Differential Lock   Car Towing Kit      Interior:   Automatic Air Con / Climate Control   Cruise Control   Central Locking Remote Control   Hill Descent Control   Leather Trim   Multi-function Steering Wheel   Parking Distance Control Rear   Power Mirrors with Indicators   Power Steering   Power Windows   Rain Sensing Wipers   Sound System with 10 Speakers   Trip Computer   AUX port      Exterior:   17-inch Alloy Wheels   Daytime Running Lights - LED   Fog Lights - Front      Engine:   Engine Capacity: 1984cc   Number of cylinders: 4   Fuel tank capacity: 75L   Fuel consumption: 8.5L/100km (combined)   Maximum torque: 350Nm   Maximum power: 155kW; https://cdn1.bazaraki.com/media/cache1/85/85/85851297f2cd50a99584b85772b26356.png, https://cdn1.bazaraki.com/media/cache1/ed/a9/eda906d67257492ca6eb54e8de9b079a.png, https://cdn1.bazaraki.com/media/cache1/cc/2b/cc2b62fef5acf8bf8caf278cb11ee62b.png, https://cdn1.bazaraki.com/media/cache1/17/46/174670958387a443b55ade33e975ca47.png, https://cdn1.bazaraki.com/media/cache1/8e/2b/8e2b4e3b4dccc36b4721fbb255748fdb.png, https://cdn1.bazaraki.com/media/cache1/52/22/5222ff635df68284a70cbcaa54bc38ff.png, https://cdn1.bazaraki.com/media/cache1/5c/8f/5c8f267352a8364a4f031cd1260e5cbf.png, https://cdn1.bazaraki.com/media/cache1/ad/1c/ad1ce3b55e3c1c8f8478a227740e9207.png, https://cdn1.bazaraki.com/media/cache1/30/53/3053936ba94691f6c4ba3845f18e9bd7.png;
Add; Wed Aug 16 19:43:54 2023; https://www.bazaraki.com/adv/4734657_land-rover-range-rover-sport-3-0l-2010/; Land Rover Range Rover Sport 3,0L 2010; €18.950; €20.000; Posted: 02.08.2023 09:20; 2010; 4 doors - 5 doors; 4WD, AWD; 245 hp; 5; Black; Automatic; 262000 km; 07/2024; SUV; Diesel; 3,0L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Sunroof, Heated seats; Cyprus Car - Excellent Condition    Priced for quick sale !!  No Time wasters & silly offers; https://cdn1.bazaraki.com/media/cache1/f9/ef/f9efc4a0654ceee1d54a35442955a104.jpg, https://cdn1.bazaraki.com/media/cache1/7d/0b/7d0b97bf91dd83b5c4ef759180fb9572.jpg, https://cdn1.bazaraki.com/media/cache1/00/74/00749ecd823ef913c752d010f4aff8f2.jpg, https://cdn1.bazaraki.com/media/cache1/00/a5/00a54d6542690f757e8e1074102920ae.jpg, https://cdn1.bazaraki.com/media/cache1/bd/00/bd000ab877f84d210d7b4a89f39e067e.jpg;
Add; Wed Aug 16 19:44:00 2023; https://www.bazaraki.com/adv/4825575_mazda-cx-5-2-0l-2013/; Mazda CX-5 2,0L 2013; €12.500; negotiable; Posted: 01.08.2023 22:15; 2013; 4 doors - 5 doors; Rear (RWD); ; 5; Blue; Automatic; 160000 km; 04/2024; SUV; Diesel; 2,0L; Alloy wheels; Leasing Car  Very good condition  Exchange accepted with lower cost car plus money; https://cdn1.bazaraki.com/media/cache1/24/34/243496bdc105231fda87dcc1485db926.jpg, https://cdn1.bazaraki.com/media/cache1/69/b8/69b87d2b3c3b3c36355f48c62a9a6fa9.jpg, https://cdn1.bazaraki.com/media/cache1/0f/16/0f1669a178a5a65085740bd63300edfe.jpg, https://cdn1.bazaraki.com/media/cache1/b7/84/b784a817d3c9c65bcc63d6f12bc775f5.jpg;
Add; Wed Aug 16 19:44:05 2023; https://www.bazaraki.com/adv/4583095_isuzu-d-max-2-5l-2015/; Isuzu D-MAX 2,5L 2015; €19.900; ; Posted: 01.08.2023 17:03; 2015; 4 doors - 5 doors; Front (FWD); ; 5; White; Manual; 160000 km; 03/2024; SUV; Diesel; 2,5L; Alloy wheels, Cruise control, Start/stop; Isuzu D- max 2.5 manual 2015; https://cdn1.bazaraki.com/media/cache1/1b/78/1b785bc2e9caa704323f7d92750db4e3.jpg, https://cdn1.bazaraki.com/media/cache1/53/d9/53d9c1f777c2d8219828d50a2b24f151.jpg, https://cdn1.bazaraki.com/media/cache1/37/00/3700f57c6ee15395ae80a0166028df78.jpg, https://cdn1.bazaraki.com/media/cache1/78/d3/78d33f033e679411829874a374caf5e2.jpg, https://cdn1.bazaraki.com/media/cache1/b1/7f/b17f520989e51074aeeb690762922191.jpg, https://cdn1.bazaraki.com/media/cache1/fc/8a/fc8a33895ea7beb572ab8fa9b2257edb.jpg, https://cdn1.bazaraki.com/media/cache1/e6/55/e65571d313784446109be2188fb2caae.jpg;
Add; Wed Aug 16 19:44:10 2023; https://www.bazaraki.com/adv/4780889_nissan-qashqai-1-5l-2014/; Nissan Qashqai 1,5L 2014; €14.500; ; Posted: 01.08.2023 06:48; 2014; 4 doors - 5 doors; 4WD, AWD; ; 5; White; Manual; 226000 km; 02/2024; SUV; Diesel; 1,5L; Cruise control, Alloy wheels, Keyless start, Rear view camera, Start/stop, Sunroof, Heated seats; Nissan qashqai with all the extras   -Manual   -Diesel   -1500 Cc  -Leather heated seats   - Panoramic sunroof   - 19" wheels  - Cruise control   -Keyless start   -Start/stop  -Cameras  -Parking sensors   -226,000 km; https://cdn1.bazaraki.com/media/cache1/0f/b7/0fb70861b7c151cc8f3d2f611e2753c8.jpg, https://cdn1.bazaraki.com/media/cache1/f5/0e/f50ecd563fdc1148e1c3c34f4d9ba53b.jpg, https://cdn1.bazaraki.com/media/cache1/7b/c1/7bc12e3d8163afe968c93b9f65014370.jpg, https://cdn1.bazaraki.com/media/cache1/ef/e9/efe974a16a6cb91845bad4e7c7787500.jpg, https://cdn1.bazaraki.com/media/cache1/7e/5f/7e5f83edc689401f51f1820daa50f5c1.jpg, https://cdn1.bazaraki.com/media/cache1/0c/03/0c038f688eaca0d5c622e225b0c50dcb.jpg, https://cdn1.bazaraki.com/media/cache1/d5/29/d529bb32e188274cbfc18d3706906710.jpg, https://cdn1.bazaraki.com/media/cache1/7c/17/7c17827b27a08da5883de9accce206e5.jpg, https://cdn1.bazaraki.com/media/cache1/af/54/af54cbdf55d083ec5a1eb0a2aca46059.jpg, https://cdn1.bazaraki.com/media/cache1/c9/ed/c9edac493930584c728c923bc3574296.jpg, https://cdn1.bazaraki.com/media/cache1/57/6e/576e11541854626a6bf88f8fc0d6a5cc.jpg, https://cdn1.bazaraki.com/media/cache1/59/88/598835be7d72e3fb9bcdd0d2efc4e4fd.jpg, https://cdn1.bazaraki.com/media/cache1/db/3a/db3a49181cee023e0d807aabb084803a.jpg, https://cdn1.bazaraki.com/media/cache1/a1/0d/a10dd2d8074967e4f5bc9ddd49cf3456.jpg, https://cdn1.bazaraki.com/media/cache1/34/35/3435791e16bc562714ba726f0347dc58.jpg, https://cdn1.bazaraki.com/media/cache1/b9/77/b9773569aa5b221097dce67d3332809b.jpg;
Add; Wed Aug 16 19:44:16 2023; https://www.bazaraki.com/adv/4780076_honda-crv-1-6l-2015/; Honda CRV 1,6L 2015; €15.000; negotiable; Posted: 01.08.2023 06:47; 2015; 4 doors - 5 doors; Front (FWD); ; 5; White; Manual; 257000 km; 12/2025; SUV; Diesel; 1,6L; Alloy wheels, Cruise control, Rear view camera; Honda CRV 1.6L Diesel very economical in good condition . Low Road Tax-  Alloy Rims -Cruise Control -Rear View Camera; https://cdn1.bazaraki.com/media/cache1/75/1a/751a64002d652cfc1982d16e8b9470a5.jpg, https://cdn1.bazaraki.com/media/cache1/25/7a/257abe6f7e89903d923add7af332fd90.jpg, https://cdn1.bazaraki.com/media/cache1/d4/3a/d43a0a344a83b2459777970784c331d1.jpg, https://cdn1.bazaraki.com/media/cache1/9b/1e/9b1efc54029849b8de740316e4db732f.jpg, https://cdn1.bazaraki.com/media/cache1/8e/19/8e19376110cc3731e8a5af17c0a43b2b.jpg, https://cdn1.bazaraki.com/media/cache1/a3/3a/a33a4256320a035d2ce6d31cb7d6a38c.jpg, https://cdn1.bazaraki.com/media/cache1/68/eb/68ebf3fc1083f90c1d311ea1b57bae64.jpg;
Add; Wed Aug 16 19:44:22 2023; https://www.bazaraki.com/adv/4824071_bmw-x3-2-0l-2011/; BMW X3 2,0L 2011; €17.500; negotiable; Posted: 01.08.2023 01:42; 2011; 4 doors - 5 doors; 4WD, AWD; 184 hp; 5; Grey; Automatic; 257000 km; 12/2025; SUV; Diesel; 2,0L; Cruise control, Keyless start, Start/stop, Alloy wheels, Heated seats; BMW X3 F25; https://cdn1.bazaraki.com/media/cache1/67/16/6716e98a50efcdd9a3a88a2900ed8222.jpg, https://cdn1.bazaraki.com/media/cache1/96/bd/96bda11893c7e0b175c5dd396c8d0895.jpg, https://cdn1.bazaraki.com/media/cache1/55/d4/55d45d71d51c233a4af1ace2bae4b11d.jpg;
Add; Wed Aug 16 19:44:27 2023; https://www.bazaraki.com/adv/4823686_lexus-rx-3-5l-2010/; Lexus RX 3,5L 2010; €19.500; negotiable; Posted: 31.07.2023 19:16; 2010; 4 doors - 5 doors; 4WD, AWD; ; 5; Silver; Automatic; 128680 km; 07/2025; SUV; Hybrid Petrol; 3,5L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Heated seats; Καταπληκτικό αυτοκίνητο έχει την αίσθηση οδήγησης καινούργιου. Μα μαύρη οροφή δίνει μία καταπληκτική διχρωμία!!  driving feeling 2 years old, excellent car!!! was 22000 now 19500 due changing car; https://cdn1.bazaraki.com/media/cache1/75/47/75478e0ffab08ad9022fe55727ebf882.jpg, https://cdn1.bazaraki.com/media/cache1/3a/a4/3aa4f0282ab44d794825578a7f1d1204.jpg, https://cdn1.bazaraki.com/media/cache1/66/3e/663e208c7d4f4f41f622d4ad1d35c89e.jpg, https://cdn1.bazaraki.com/media/cache1/98/e8/98e8f2f58adbab08b1db35780a2f43f2.jpg, https://cdn1.bazaraki.com/media/cache1/0c/75/0c757cdb2f51301e0b2a3b0e2dff6f10.jpg, https://cdn1.bazaraki.com/media/cache1/cc/4d/cc4d517724ba61cdc65f5287e8de6fa9.jpg, https://cdn1.bazaraki.com/media/cache1/bf/fd/bffd9614f4bea6f3d20c346027ca2fc5.jpg, https://cdn1.bazaraki.com/media/cache1/03/59/03595604bff3d50fb854fd4510923804.jpg;
Add; Wed Aug 16 19:44:33 2023; https://www.bazaraki.com/adv/4823684_mazda-cx-5-2-2l-2015/; Mazda CX-5 2,2L 2015; €14.900; ; Posted: 31.07.2023 19:16; 2015; 4 doors - 5 doors; Front (FWD); ; 5; Black; Automatic; 160000 km; 05/2025; SUV; Diesel; 2,2L; Keyless start, Start/stop, Rear view camera; Δεκτός οποιοσδήποτε μηχανικός έλεγχος; https://cdn1.bazaraki.com/media/cache1/8c/99/8c993f0b01030c7535e18a382118f7c6.jpg, https://cdn1.bazaraki.com/media/cache1/48/52/48520cdb9b0617eb67a8dd3be611e6cd.jpg, https://cdn1.bazaraki.com/media/cache1/98/3c/983c8597a868a89fdee11e0f282cad62.jpg, https://cdn1.bazaraki.com/media/cache1/50/18/50183063ac1df5abdf012ba58463a98c.jpg, https://cdn1.bazaraki.com/media/cache1/34/52/34520980c5e9b56c36c0cc622ace62ad.jpg, https://cdn1.bazaraki.com/media/cache1/f8/e2/f8e280a4432d5b5eb46af09e7aef7c89.jpg, https://cdn1.bazaraki.com/media/cache1/6e/cf/6ecf80d9b10fe96667594a3dfb38336e.jpg;
Add; Wed Aug 16 19:44:38 2023; https://www.bazaraki.com/adv/4823422_nissan-qashqai-1-6l-2012/; Nissan Qashqai 1,6L 2012; €12.800; negotiable; Posted: 31.07.2023 17:02; 2012; 4 doors - 5 doors; 4WD, AWD; 130 hp; 7; Grey; Manual; 140000 km; 09/2024; SUV; Diesel; 1,6L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop, Sunroof, Heated seats; Very rare!!       ***Nissan Qashqai 1.6 Diesel manual 6 speed 4 Wheel drive!!      ***10/2012 model!!!      Not many 1,6 Diesel's come with selectable 4wd system!      This is the top of the range model,  with key less go, panoramic glass roof, Leather seats, xenon lights, heated seats, 7 seat option, surround camera 18'' alloys, auto lights and wipers, media pack, sat/nav that can work with Cyprus maps, bluetooth, premium sound system, etc etc!      This is a very high spec vehicle, in exceptionally clean condition, just been serviced with almost new tyres and fully valeted!!      Very low consumption, very reliable family car with very low road tax!!      Absolutely any inspection is more than welcome! This is a very clean and genuine vehicle!!!; https://cdn1.bazaraki.com/media/cache1/ca/73/ca737a83d4ccf08334b8fe8ef02c7ab9.jpg, https://cdn1.bazaraki.com/media/cache1/d1/10/d1108266cc3dd345ec8377dc7a97d968.jpg, https://cdn1.bazaraki.com/media/cache1/54/ea/54ead9431155700acd8f7b168a6f85c0.jpg, https://cdn1.bazaraki.com/media/cache1/10/a4/10a4dcda2b80c837eed27caa76c8b1a7.jpg, https://cdn1.bazaraki.com/media/cache1/a7/47/a747b5ecee9624be4fbf720ac537aad7.jpg, https://cdn1.bazaraki.com/media/cache1/0a/ed/0aed2e5d693824588b693b99ac48af62.jpg, https://cdn1.bazaraki.com/media/cache1/0c/23/0c23188828a60fb75fa3e1854e25e972.jpg, https://cdn1.bazaraki.com/media/cache1/0f/a6/0fa613588f1d3ed27c954791c43b4e2f.jpg, https://cdn1.bazaraki.com/media/cache1/1b/70/1b70d5eafa56082fd9b56aa5f9c1449a.jpg;
Add; Wed Aug 16 19:44:44 2023; https://www.bazaraki.com/adv/4780183_mazda-cx-5-2-2l-2015/; Mazda CX-5 2,2L 2015; €15.000; ; Posted: 31.07.2023 12:24; 2015; 4 doors - 5 doors; 4WD, AWD; ; 5; Grey; Automatic; 61000 km; ; SUV; Diesel; 2,2L; Alloy wheels, Cruise control, Keyless start, Rear view camera, Start/stop; Low mileage, economic, cruise control, Bluetooth, triptonic, camera rear and side view sensor,  automatic climate control, rain sensor wipers, auto night sensor lights, touch screen etc.; https://cdn1.bazaraki.com/media/cache1/b6/67/b6673c11a483cf21faea435ca6089bcf.jpg, https://cdn1.bazaraki.com/media/cache1/11/b1/11b10c5ae95664eb5bbec2577a1b8e75.jpg, https://cdn1.bazaraki.com/media/cache1/11/65/116554c663caf7e1c3dc5cd10dc0dcea.jpg;
Add; Wed Aug 16 19:44:49 2023; https://www.bazaraki.com/adv/4774643_audi-q5-2-0l-2010/; Audi Q5 2,0L 2010; €14.500; negotiable; Posted: 30.07.2023 15:27; 2010; 4 doors - 5 doors; 4WD, AWD; 200 hp; 5; Grey; Automatic; 247430 km; ; SUV; Diesel; 2,0L; Alloy wheels, Cruise control, Rear view camera; Car includes multiple extras. Service history included and all major parts were replaced recently.      Call for info   thanks; https://cdn1.bazaraki.com/media/cache1/cc/ca/ccca5424b855c525bd69274ae3696c30.jpg, https://cdn1.bazaraki.com/media/cache1/58/be/58be71ea1db8c064cb8cabda3e1f25e1.jpg, https://cdn1.bazaraki.com/media/cache1/bd/43/bd43df2e580923e7545454c434c07001.jpg, https://cdn1.bazaraki.com/media/cache1/ba/51/ba51a0616ffe039b498221a72872499c.jpg, https://cdn1.bazaraki.com/media/cache1/2b/f6/2bf62075dcfb3ad347da535af5e669a1.jpg, https://cdn1.bazaraki.com/media/cache1/03/b6/03b63c4e29fd72882b2c8e6d3d67bdb1.jpg, https://cdn1.bazaraki.com/media/cache1/45/fc/45fc45b9eeee3daaa92fdc2745660c33.jpg, https://cdn1.bazaraki.com/media/cache1/90/0d/900d78065c6ee175db435411ea21da38.jpg, https://cdn1.bazaraki.com/media/cache1/35/2e/352ea64c1082e793ca0c87cc3e97dd7c.jpg, https://cdn1.bazaraki.com/media/cache1/87/91/8791f69e803a4b8c13660f05ba20fbdc.jpg, https://cdn1.bazaraki.com/media/cache1/7f/1f/7f1fe7bde33a6973a67678508e9c8ea9.jpg, https://cdn1.bazaraki.com/media/cache1/58/ad/58adb7cf41992d10744b85df8cabc5e1.jpg, https://cdn1.bazaraki.com/media/cache1/a8/05/a80545ca890511010cb8b5cee785a0be.jpg, https://cdn1.bazaraki.com/media/cache1/28/3c/283c6af9e0e9ae12cfd21053cde8932f.jpg, https://cdn1.bazaraki.com/media/cache1/b4/d3/b4d3c4c772570fdca0cbca05b9696d80.jpg, https://cdn1.bazaraki.com/media/cache1/cc/47/cc473286684c3f0a16fd424ef2964cfa.jpg;
Add; Wed Aug 16 19:44:55 2023; https://www.bazaraki.com/adv/4820778_volvo-xc60-2-0l-2011/; Volvo XC60 2,0L 2011; €14.000; negotiable; Posted: 29.07.2023 12:40; 2011; 4 doors - 5 doors; Front (FWD); 200 hp; 5; White; Automatic; 126000 km; 12/2025; SUV; Petrol; 2,0L; Alloy wheels, Cruise control, Start/stop; excellent condition; https://cdn1.bazaraki.com/media/cache1/3e/aa/3eaa1d11de8279f16b27f201dc8a65a9.jpg;
